elbow_angle,back_angle
180,101.39876306875792
180,101.84207611532776
180,101.9694863730682
180,101.9694863730682
180,102.23611150941636
180,102.23611150941636
179,102.50434324457804
179,102.60276951769868
180,102.82439810223516
180,102.82439810223516
180,102.60276951769868
180,102.87500155961249
180,102.60276951769868
180,102.11059776765444
180,102.06319785160936
180,102.01616209268322
180,102.01616209268322
180,101.5301303888018
180,101.26602767072627
180,100.96110403202124
179,100.40329272843827
179,99.89392066973542
179,99.6415950257269
179,99.6415950257269
179,99.6415950257269
179,99.21102654081666
179,99.17620334037616
179,99.1416402235249
180,99.3908365563935
179,99.60520415501294
179,99.5690844065372
179,99.8193006387579
179,100.07106695884988
180,100.07106695884988
180,100.14781834664322
179,99.93165331970908
180,99.7152023166847
180,99.7152023166847
180,99.49847096001984
180,99.2814649188286
180,99.53489440419096
179,99.31708606912622
180,99.53489440419096
180,99.49847096001984
180,99.7152023166847
180,99.6415950257269
179,99.93165331970908
179,99.7152023166847
179,99.78993109998638
179,99.7524249416538
178,99.7524249416538
179,100.00797980144137
178,99.86580694308437
178,99.72124262535056
178,99.61211475436588
178,99.7275785514016
177,99.84582236785256
179,99.88587200250332
178,99.69444428519417
176,99.69444428519417
179,99.77434515209222
177,99.73423234065436
178,99.73423234065436
177,99.15490313521232
177,99.15490313521232
68,99.19880865433738
55,99.31359890930504
43,99.49933498034024
36,99.05466183324896
30,99.5366357584594
28,99.31359890930504
24,99.79781740785126
18,99.61211475436588
19,99.42470187232026
20,99.65029981281192
21,99.65029981281192
18,99.9546069435557
19,100.18132000651444
17,100.44942815776926
18,100.71927525937356
17,100.5338618096845
16,100.85010462979736
16,100.89441839219026
15,100.89441839219026
16,100.85010462979736
15,100.1577189650788
16,100.1164430500382
14,100.57658654496876
14,100.76253722314246
16,100.99086619660552
17,100.76253722314246
17,100.76253722314246
17,100.76253722314246
17,100.57658654496876
15,100.57658654496876
16,100.5338618096845
16,100.5338618096845
17,100.76253722314246
17,100.76253722314246
16,100.76253722314246
16,100.80614563752872
17,100.80614563752872
17,100.80614563752872
16,100.80614563752872
16,100.57658654496876
17,100.57658654496876
17,100.30484646876604
17,100.30484646876604
17,100.30484646876604
17,100.07549777574228
17,100.07549777574228
16,100.07549777574228
16,100.07549777574228
17,100.07549777574228
16,99.84582236785256
14,99.88587200250332
16,100.1577189650788
18,100.38885781546962
17,100.30484646876604
17,100.30484646876604
16,100.5338618096845
16,100.5338618096845
18,100.30484646876604
19,100.30484646876604
22,100.07549777574228
23,100.1164430500382
27,100.1164430500382
34,99.61582694325656
42,99.88587200250332
48,99.92624550665172
59,99.77434515209222
76,99.38356517238655
178,99.30205471129884
180,99.42174446727928
178,99.42174446727928
179,99.58294472353258
178,99.82393172341588
178,99.5021940036166
178,99.70039194394582
178,99.1853420061646
177,99.22392228210536
176,99.22392228210536
176,99.1853420061646
177,99.5021940036166
177,99.5021940036166
177,99.5021940036166
177,99.70039194394582
176,99.42278061353508
177,99.14708038487515
177,99.10913352027748
178,99.30609688417393
177,99.3446719020997
178,99.42376516168368
178,99.92624550665172
179,99.96694678421696
179,99.92624550665172
179,100.38885781546962
178,100.61965527615514
179,100.6630721252684
179,100.43137356418563
179,100.47423482822585
179,100.47423482822585
179,100.1993294987125
179,100.43137356418563
179,100.43137356418563
179,100.38885781546962
180,100.85010462979736
180,101.12540564175872
180,101.3560272183098
180,101.3560272183098
180,101.63363399894044
180,101.68137478739102
180,101.86439045128114
180,101.91302366840075
180,102.14427804956702
180,102.14427804956702
179,102.14427804956702
179,102.0456323852658
179,102.27472609526028
179,102.27472609526028
179,102.27472609526028
179,102.22512267573576
179,102.4529527938322
179,102.27472609526028
179,102.27472609526028
179,102.17591251779976
179,101.90058968866688
179,101.58061918222812
179,101.35508280314022
179,101.40059027733952
179,101.44645909293854
178,101.44645909293854
179,101.7208114988095
178,101.90058968866688
178,102.12709103493012
178,102.12709103493012
178,102.03059609653788
178,102.03059609653788
178,101.80579230058903
178,102.03059609653788
177,101.75894976673855
178,102.20650685355858
178,102.03059609653788
178,101.853004167744
178,101.94855325041851
178,101.99689930792358
179,101.86439045128114
179,101.96205139766624
179,102.06130945704452
179,102.2132765464394
178,102.02668965490534
178,102.07766916236424
179,102.02668965490534
178,101.97613244420336
177,101.92599238241944
179,101.97613244420336
180,102.02668965490534
177,102.07766916236424
174,102.02668965490534
175,101.73857120672234
178,101.59217541029108
75,101.49656301758576
68,101.1709777435888
51,100.61965527615514
42,100.38885781546962
39,100.57658654496876
30,100.80614563752872
26,101.12540564175872
22,101.5862765346285
20,101.67371031288478
20,101.7208114988095
19,101.67371031288478
18,101.94855325041851
17,101.94855325041851
17,101.94855325041851
17,102.17591251779976
16,102.17591251779976
16,102.17591251779976
15,102.12709103493012
15,101.98291381232332
15,101.62059593351226
15,101.88865803962798
15,101.4889812021592
15,101.75894976673855
16,101.98291381232332
15,102.12709103493012
16,102.25502457373892
16,101.98291381232332
16,102.20650685355858
17,102.11059776765444
17,102.38075692880716
17,102.87500155961249
16,102.92599912470594
17,102.75330025457572
16,102.52880770915152
16,102.90740867126584
16,102.68038349181982
17,102.4529527938322
17,102.35320823417412
17,102.17591251779976
17,102.07865371051284
18,101.853004167744
18,101.853004167744
18,102.07865371051284
18,102.25502457373892
18,102.52880770915152
17,102.47907180192762
17,102.42972301845448
18,102.20650685355858
18,101.80579230058903
17,101.40059027733952
17,101.17383824181474
17,100.99086619660552
15,101.21884228126883
15,101.264205604628
16,100.80614563752872
16,100.85010462979736
17,100.61965527615514
17,100.61965527615514
18,100.5338618096845
21,100.76253722314246
22,100.80614563752872
24,100.80614563752872
27,100.80614563752872
28,100.61965527615514
32,100.43137356418563
34,100.43137356418563
43,100.1993294987125
56,99.54038180484264
72,99.61972779969886
84,100.50032031825197
172,100.50032031825197
175,100.830079543407
178,101.4087182028818
179,101.4587523458772
177,101.35911338856212
179,101.21282107631188
178,101.21282107631188
177,101.1173423438472
177,101.1648801775486
177,101.1173423438472
177,101.78818329910764
176,102.07766916236424
177,102.16220351968184
176,101.72950350588332
175,101.44933798850003
176,101.2169199266474
175,101.3099324740202
175,101.0801992243551
175,100.76253722314246
175,100.57658654496876
176,100.76253722314246
175,100.85010462979736
176,101.0801992243551
175,101.3560272183098
176,101.3560272183098
176,101.63363399894044
176,101.91302366840075
176,101.68137478739102
176,101.44933798850003
176,101.91302366840075
176,102.19420004255754
176,102.14427804956702
176,102.19420004255754
176,101.91302366840075
176,101.86439045128114
176,101.63363399894044
176,101.1709777435888
176,100.93909118319216
175,100.93909118319216
176,100.93909118319216
176,101.12540564175872
176,101.0801992243551
176,101.0801992243551
176,101.0801992243551
176,100.89441839219026
176,100.89441839219026
176,100.89441839219026
176,100.89441839219026
176,100.89441839219026
175,100.43137356418563
175,100.32620954738572
175,100.28357065113528
175,100.43137356418563
175,100.1993294987125
175,100.1577189650788
175,100.1993294987125
175,99.92624550665172
175,99.6549770956562
175,99.69444428519417
175,99.77434515209222
176,100.09105723888892
177,100.21826432157997
178,100.02206777251546
178,99.86580694308437
175,99.86580694308437
177,99.82393172341588
176,99.82393172341588
180,99.82393172341588
170,99.86580694308437
172,99.90803710275844
174,99.06137858121848
179,98.910280851132
78,98.6013848587149
62,98.7282964135823
46,98.46128814257136
37,99.22988624372772
33,99.6549770956562
27,99.6549770956562
23,99.6549770956562
20,99.38551826004309
18,99.57699005929364
17,99.08111838836946
16,99.00850374202516
15,99.2726017772003
15,99.2726017772003
15,99.04466653441064
14,98.81644223897662
13,99.04466653441064
14,99.04466653441064
13,99.2726017772003
13,99.2726017772003
13,99.2726017772003
14,99.00850374202516
14,98.51942215741111
15,98.48557076267552
15,98.48557076267552
15,98.0012031801382
15,98.162057609913
15,98.3527944346653
15,98.54183939788776
15,98.28794156785786
14,98.41080888102267
16,98.59591143692096
16,98.8129016377444
16,98.77940611116767
17,99.02963732196513
17,99.02963732196513
17,98.8129016377444
16,98.59591143692096
16,98.37867250621558
16,97.94347181059042
16,97.75521710734056
16,98.192516032642
15,98.41080888102267
15,98.59591143692096
17,98.37867250621558
18,98.59591143692096
17,98.62885606302493
19,98.1611906742267
21,98.1611906742267
21,98.130102354156
22,98.1611906742267
29,98.1611906742267
40,97.94347181059042
46,97.72552182512348
59,97.75521710734056
176,97.59464336859143
173,97.71422739429885
172,97.96961039432136
171,97.86907555179052
175,98.09749235226276
175,98.2594379798788
177,97.96961039432136
180,97.71422739429885
179,97.68398182973397
179,97.62419250445184
179,97.78514014329618
179,97.94347181059042
179,98.09924841017389
178,97.85331330197825
179,97.85331330197825
179,97.82371073188528
179,97.3940086425983
180,97.5803729381236
180,97.79432912051143
179,98.22158037038064
179,98.0382331979644
180,98.1908613764634
180,98.1908613764634
180,98.1908613764634
180,98.40337109056084
180,98.43486426457706
180,98.64791295128694
180,98.43486426457706
179,98.43486426457706
179,98.64791295128694
179,98.40337109056084
178,98.79489696544334
178,98.76234751057471
178,98.9726266148964
178,99.00593165639604
177,99.46232220802564
177,99.4976463586136
177,99.53323279003004
177,99.5690844065372
177,99.5690844065372
177,99.8193006387579
177,99.85647082136268
177,99.85647082136268
177,99.89392066973542
177,99.7152023166847
178,99.7524249416538
178,99.78993109998638
178,99.53489440419096
179,99.78993109998638
179,99.57159565375666
179,99.6085778686941
179,99.64584425661198
179,99.38914756133126
179,99.82772401116311
179,99.64584425661198
178,99.68339807364204
178,99.86580694308437
178,99.9428561883026
178,99.9428561883026
179,100.02110598208525
179,100.32525821692748
180,100.32525821692748
180,100.40771131249006
179,100.5338618096845
180,100.57658654496876
179,100.1164430500382
179,99.88587200250332
179,99.69444428519417
180,100.09105723888892
179,100.1755108430432
179,100.1331099144698
177,99.84582236785256
73,99.7275785514016
55,99.19880865433738
45,99.65029981281192
37,99.65029981281192
29,100.10058430556418
21,100.06068979532296
20,100.24408744645864
20,100.06068979532296
19,100.06068979532296
18,99.75938126766988
18,99.98182928773316
17,99.98182928773316
17,100.06068979532296
16,100.2845143974005
15,100.24408744645864
15,100.5080221402324
16,100.68910467185545
16,100.68910467185545
15,100.82624973962857
16,100.6058723128624
15,100.38517698677668
15,100.16416963584513
15,99.9428561883026
15,99.49933498034024
15,99.46232220802564
15,99.240961637107
15,99.27713933793471
15,99.01932243138168
15,99.240961637107
13,99.240961637107
14,99.46232220802564
12,99.64584425661198
14,99.64584425661198
13,99.82772401116311
13,99.6085778686941
11,99.35297925009326
12,99.31708606912622
12,99.57159565375666
13,99.82772401116311
13,99.82772401116311
13,100.00797980144137
13,100.44319406349696
12,100.44319406349696
13,100.44319406349696
14,100.22573601919365
13,100.48339922026427
13,100.26514046021371
12,100.5239116420473
14,100.26514046021371
15,100.12467165539783
16,100.30484646876604
17,100.34485748147522
17,100.74266606416228
18,100.82624973962857
17,100.64732771037782
16,100.99733194632158
16,101.13282089127414
19,101.13282089127414
19,101.08939553577204
21,101.13282089127414
23,101.08939553577204
26,100.86852534016872
29,100.86852534016872
31,100.7842978675626
32,100.7842978675626
39,100.74266606416228
50,100.7842978675626
56,100.56473482375615
67,100.68910467185545
176,100.5915277479714
177,100.03487922646644
178,100.47423482822585
176,100.60493385317152
177,100.93112292241145
179,100.41254517559452
178,100.1331099144698
179,100.369199619743
178,100.64921965924496
177,100.60493385317152
177,100.7954535877318
177,100.93909118319216
178,100.6630721252684
178,100.89441839219026
179,101.3099324740202
178,101.5862765346285
178,101.5392978601252
179,101.44645909293854
180,101.17383824181474
179,101.35508280314022
178,101.3099324740202
178,101.53462065364472
178,101.4889812021592
178,101.44369669678262
178,101.44369669678262
178,101.66635574267768
179,101.71247231108752
178,101.75894976673855
178,101.853004167744
179,101.90058968866688
179,101.90058968866688
180,102.12709103493012
179,101.90058968866688
179,101.853004167744
180,101.853004167744
180,101.80579230058903
180,102.12709103493012
180,102.12709103493012
179,102.07865371051284
180,102.07865371051284
180,102.07865371051284
180,101.80579230058903
180,102.03059609653788
180,102.35320823417412
179,102.52880770915152
179,102.52880770915152
179,102.52880770915152
179,102.42972301845448
179,102.70273191760523
179,102.70273191760523
179,102.65255650055798
179,102.60276951769868
179,102.5533665501306
179,102.77418427971702
179,102.77418427971702
179,102.87500155961249
178,102.82439810223516
178,103.14886769523709
178,103.20108717570558
179,103.25371562649538
180,103.25371562649538
180,103.0814022140543
180,103.0814022140543
179,103.2405199151872
180,103.40348448027284
179,103.40348448027284
180,103.22687156396536
178,103.22687156396536
179,103.22687156396536
179,103.28163144569196
179,103.50519583719418
171,103.3924977537511
175,103.62699485989154
175,103.28163144569196
75,103.01219757673238
65,102.80426606528675
54,102.80426606528675
43,102.30392355405992
37,102.52880770915152
34,103.02919480794375
28,103.30675778106918
25,103.47782275324133
22,103.70151049234651
21,103.75620767475432
21,103.47782275324133
20,103.75620767475432
19,103.75620767475432
18,103.98029057603269
18,103.75620767475432
16,103.8113347918617
16,104.0362434679265
16,104.09263693348878
16,104.09263693348878
12,104.26071158302656
12,104.48473356032298
14,104.48473356032298
14,104.26071158302656
15,103.98029057603269
17,104.0362434679265
15,103.98029057603269
15,103.75620767475432
14,103.8113347918617
14,103.75620767475432
13,103.75620767475432
12,103.8113347918617
13,103.58599120788892
12,103.58599120788892
14,103.58599120788892
15,103.58599120788892
13,103.58599120788892
14,103.36021844476448
14,102.90740867126584
13,102.95959492616014
11,102.73171356126647
10,102.4529527938322
10,102.0456323852658
13,102.22512267573576
12,102.4529527938322
13,102.73171356126647
15,102.78345394142436
14,103.01219757673238
14,103.2405199151872
16,103.46841488831107
14,103.46841488831107
15,103.46841488831107
18,103.69587650440904
19,103.52316065041602
21,103.2405199151872
23,102.95959492616014
26,102.68038349181982
27,102.4529527938322
27,102.22512267573576
31,101.81614707283929
41,101.81614707283929
52,101.3099324740202
60,101.5392978601252
70,101.44933798850003
176,101.40447987914702
178,101.54926182355936
177,101.93953108243048
177,102.23319420903633
177,102.042575142885
177,102.09475707701212
175,102.09475707701212
177,102.09475707701212
180,101.84997952648024
178,102.042575142885
177,101.99083497903926
176,102.18091607900556
178,102.1290761981028
178,102.02668965490534
177,102.2647737278924
176,102.73964679248208
176,102.63336193527502
176,102.34642066872684
176,102.24452787024988
176,102.09475707701212
176,101.81614707283929
177,101.76828893202064
176,101.7208114988095
177,101.853004167744
177,101.853004167744
177,101.76828893202064
177,101.76828893202064
177,101.76828893202064
177,101.5862765346285
177,101.5862765346285
177,101.5392978601252
177,101.67371031288478
177,101.62698098230602
177,101.58061918222812
177,101.58061918222812
177,101.71247231108752
177,101.35417631040995
177,101.3099324740202
177,101.26602767072627
178,101.22245806944484
177,101.13630943118172
177,100.91898932535447
177,100.87719312315195
178,101.05145702666545
178,101.05145702666545
178,100.79454206189529
178,100.5792682202174
178,100.36369182244712
178,100.40329272843827
178,100.66034829453535
178,100.48339922026427
178,100.44319406349696
178,100.48339922026427
178,100.48339922026427
178,100.70135072389915
178,100.7842978675626
178,100.70135072389915
178,100.66034829453535
178,100.61965527615514
178,100.61965527615514
178,100.87719312315195
176,100.96110403202124
176,100.96110403202124
177,100.86852534016872
176,100.9111283842834
177,101.04094018032372
177,100.81640233535308
177,100.85950323532198
178,101.1291892896112
178,101.264205604628
179,101.63363399894044
176,101.7208114988095
176,101.4889812021592
176,101.3099324740202
69,101.4410438687674
57,101.13630943118172
46,101.09372301155786
40,101.3099324740202
35,101.52581607753068
30,101.7413684424528
22,101.95658424314914
23,102.0022948987837
22,101.7413684424528
18,101.52581607753068
19,101.3099324740202
19,101.09372301155786
14,101.09372301155786
14,101.3099324740202
15,101.3099324740202
16,101.52581607753068
14,101.78630363965311
12,101.569972047902
11,101.35330550094572
12,101.4410438687674
12,101.70446488830636
11,101.70446488830636
12,101.74998357177668
11,102.18863320193188
11,102.18863320193188
11,101.9694863730682
11,101.70446488830636
11,101.4854167017586
12,101.4854167017586
13,101.4854167017586
12,101.22245806944484
12,101.4410438687674
11,101.4410438687674
13,101.0035408517495
12,101.1792198958179
13,100.96110403202124
13,100.74266606416228
13,100.5239116420473
13,100.74266606416228
13,100.70135072389915
12,100.74266606416228
11,100.74266606416228
11,100.96110403202124
11,100.74266606416228
11,100.96110403202124
11,100.74266606416228
10,100.7842978675626
10,100.56473482375615
10,100.34485748147522
10,100.34485748147522
10,100.56473482375615
10,100.56473482375615
13,100.74266606416228
15,100.96110403202124
16,101.22245806944484
14,100.64732771037782
15,100.6058723128624
15,100.4258085258848
15,100.20397372173169
16,100.46675569378236
17,100.2845143974005
19,100.32525821692748
20,100.40771131249006
23,100.44942815776926
33,100.6763556826958
40,100.94673112974506
45,101.03535416303492
62,100.88552705465877
80,100.60493385317152
178,100.7842978675626
179,100.72629446612524
177,100.77264764822073
178,100.77264764822073
177,100.81939840197876
177,100.77264764822073
175,100.72629446612524
176,100.92280471986928
176,100.92280471986928
176,100.68033386560994
177,100.63476093874031
177,100.34868408799548
176,100.34868408799548
176,100.06456820725188
177,100.02206777251546
177,99.93812397222489
177,99.93812397222489
178,99.70039194394582
178,99.81478667205228
179,100.369199619743
179,100.51744578809368
179,100.70684127963968
178,100.61965527615514
178,100.38885781546962
178,100.61965527615514
178,100.61965527615514
178,100.89441839219026
179,101.12540564175872
179,101.3560272183098
180,100.89441839219026
179,101.0801992243551
179,101.03535416303492
179,101.03535416303492
179,100.76253722314246
179,100.85010462979736
180,101.0801992243551
179,101.03535416303492
179,101.264205604628
180,101.03535416303492
179,101.03535416303492
179,101.0801992243551
179,101.0801992243551
180,101.0801992243551
180,100.57658654496876
180,100.61965527615514
180,100.34668346718156
179,100.61965527615514
179,100.61965527615514
179,100.61965527615514
179,100.43137356418563
179,100.6630721252684
179,100.75096699318806
179,100.7954535877318
179,100.75096699318806
179,101.02953122398048
178,101.02953122398048
179,101.16799441711032
178,100.84030545433058
178,101.35701198644266
179,101.59217541029108
178,101.64057221391174
179,101.59217541029108
177,100.93112292241145
177,100.30484646876604
177,99.90803710275844
177,99.46232220802564
175,99.01150635073812
180,98.80330564072938
173,98.76512809420711
176,98.80330564072938
178,99.42065255754464
176,98.9726266148964
73,98.82037955202108
59,98.9851997504227
48,99.14708038487515
37,99.54038180484264
32,99.92624550665172
28,100.1164430500382
26,100.38885781546962
21,100.61965527615514
20,100.34668346718156
17,100.1164430500382
17,100.1164430500382
19,100.1577189650788
16,99.96694678421696
19,100.00797980144137
19,99.77434515209222
18,99.77434515209222
17,99.30609688417393
16,99.07149757717715
16,98.87328422721008
16,98.87328422721008
15,98.63713141507075
13,98.6013848587149
12,98.80019787638052
12,99.03416878189816
14,98.83659113240844
14,98.80019787638052
14,99.03416878189816
15,99.03416878189816
13,99.07149757717715
13,99.30609688417393
14,99.38356517238655
14,99.65989307844234
15,99.61972779969886
14,99.30609688417393
14,99.50119315152816
14,99.50119315152816
12,98.99714342106506
11,98.495885878352
12,98.19611128752469
11,98.69278111696352
12,98.7282964135823
11,98.9239884436314
12,99.15490313521232
15,99.38551826004309
15,99.38551826004309
15,98.9239884436314
16,99.38551826004309
17,99.38551826004309
15,99.38551826004309
14,99.15490313521232
14,98.9239884436314
15,98.7282964135823
14,98.9239884436314
13,99.38551826004309
15,99.34757780966494
17,99.1178627537958
16,99.08111838836946
17,99.1922430928458
14,99.1922430928458
18,99.22988624372772
19,99.15490313521232
23,99.1178627537958
25,98.6575514771659
26,98.62260408791931
30,98.88785169121974
34,99.1178627537958
46,99.15490313521232
52,99.1922430928458
66,99.07149757717715
86,98.70951642200497
177,98.8958569696633
176,99.338394976236
176,99.42065255754464
173,99.62815612848672
173,99.74859424168538
173,99.66506651224434
174,99.66506651224434
174,99.82393172341588
175,100.02206777251546
176,99.93812397222489
176,99.8966719676691
178,99.38356517238655
178,99.38356517238655
178,99.57989204201203
177,99.61972779969886
178,99.54038180484264
177,99.22988624372772
178,99.15490313521232
177,99.1178627537958
176,99.2726017772003
177,99.19880865433738
178,99.16234704572172
178,99.35034362842376
178,99.31359890930504
178,99.240961637107
179,99.38914756133126
179,99.46232220802564
178,99.9428561883026
179,99.86580694308437
179,99.57159565375666
179,99.7524249416538
179,99.46232220802564
180,99.42644508089684
180,99.42644508089684
180,99.17620334037616
180,98.96131004788712
180,98.96131004788712
180,98.96131004788712
179,98.96131004788712
179,98.96131004788712
179,99.21102654081666
179,99.17620334037616
179,99.21102654081666
178,99.17620334037616
178,99.35549365653009
178,99.1416402235249
179,99.1416402235249
178,99.3908365563935
178,99.35549365653009
179,99.3908365563935
178,99.53323279003004
178,99.7457869552949
177,99.84755697411624
177,99.81125686799604
177,100.02026712261542
178,100.13221156580477
178,100.20822635881385
178,100.28537797494748
178,100.36369182244712
178,100.44319406349696
178,100.26514046021371
178,100.38517698677668
178,100.24408744645864
177,100.06068979532296
176,100.32525821692748
176,100.10058430556418
176,100.14079314611278
178,100.14079314611278
178,100.26334283277062
176,100.43137356418563
179,100.47423482822585
179,100.57658654496876
179,100.3663226034505
77,100.2845143974005
73,99.90418321297388
53,99.82772401116311
42,100.00797980144137
36,100.40329272843827
28,100.48339922026427
22,100.66034829453535
21,100.91898932535447
20,100.91898932535447
19,100.70135072389915
15,100.66034829453535
12,100.66034829453535
14,101.00950791895488
15,100.96787218266168
15,101.1396631995877
13,100.92654636288052
10,101.22416041307308
10,100.96787218266168
11,101.00950791895488
11,101.00950791895488
12,101.00950791895488
12,101.00950791895488
10,100.79454206189529
8,100.79454206189529
8,100.83571186983684
8,100.61965527615514
10,100.79454206189529
11,100.79454206189529
11,100.87719312315195
13,100.87719312315195
13,101.09372301155786
11,101.09372301155786
10,100.87719312315195
12,100.87719312315195
10,101.05145702666545
12,101.05145702666545
11,101.05145702666545
12,101.05145702666545
12,101.22416041307308
11,101.22416041307308
12,101.43849421677938
12,101.6525040540864
14,101.86618470110088
13,102.079530986615
13,102.2463328596804
14,102.2463328596804
14,102.0340784875573
14,102.2463328596804
14,101.86618470110088
13,101.86618470110088
15,101.86618470110088
14,101.69676981857978
14,101.7413684424528
14,101.83157917874054
14,101.70446488830636
14,101.5301303888018
17,101.13282089127414
18,100.9111283842834
19,100.9111283842834
19,101.13282089127414
21,101.22068678371524
23,101.04094018032372
24,101.08489129224236
26,101.26513515749323
28,101.26513515749323
37,101.04094018032372
42,100.81640233535308
47,100.81640233535308
60,100.6763556826958
78,100.24127869213405
178,100.32620954738572
177,100.54475887500678
179,100.7842978675626
179,101.3580397502998
178,101.3580397502998
177,101.64781436729665
177,101.59833161307311
177,101.54926182355936
177,101.73857120672234
178,101.64057221391174
177,101.59217541029108
178,101.64057221391174
179,101.64057221391174
180,101.82694352287326
179,102.06130945704452
179,102.06130945704452
178,102.19420004255754
178,102.09475707701212
178,102.0456323852658
177,102.27472609526028
177,101.99689930792358
178,102.22512267573576
178,102.17591251779976
178,102.17591251779976
179,102.17591251779976
178,102.35320823417412
179,102.57893523749306
179,102.6294589530254
179,102.85563397290912
180,102.97739533781744
180,103.20108717570558
179,103.14886769523709
179,103.20108717570558
179,103.14886769523709
179,103.20108717570558
179,102.92599912470594
179,102.92599912470594
180,102.70273191760523
179,102.80426606528675
179,103.0814022140543
178,103.02919480794375
178,102.80426606528675
178,102.80426606528675
179,102.80426606528675
179,102.80426606528675
178,103.25371562649538
178,103.30675778106918
178,103.25371562649538
178,103.20108717570558
179,103.20108717570558
179,102.92599912470594
178,102.97739533781744
178,103.02919480794375
178,102.52880770915152
178,102.52880770915152
179,102.47907180192762
178,102.70273191760523
179,102.47907180192762
179,102.57893523749306
179,102.80426606528675
178,102.52880770915152
179,102.47907180192762
179,102.30392355405992
178,102.12709103493012
178,102.12709103493012
178,101.853004167744
178,101.80579230058903
179,102.22512267573576
179,102.22512267573576
179,102.17591251779976
179,102.0456323852658
179,102.19420004255754
179,102.29526642299815
180,102.01147838636544
180,102.01147838636544
180,102.06130945704452
179,101.86439045128114
177,101.5392978601252
177,101.5862765346285
179,102.14427804956702
175,102.0456323852658
177,101.853004167744
180,101.71247231108752
71,101.4854167017586
56,101.3099324740202
40,101.26688531494251
34,101.22416041307308
25,101.22416041307308
22,101.43849421677938
21,102.0022948987837
21,102.2647737278924
20,102.2647737278924
16,102.21794050347464
14,102.43323518809564
16,102.17145820858748
16,102.12532297409275
16,102.29253779267763
15,102.079530986615
15,101.86618470110088
15,101.82148834060726
14,101.82148834060726
14,102.2463328596804
14,102.2004687273808
14,102.41163858922658
14,102.2004687273808
14,101.98896177213788
14,101.82148834060726
12,101.60856748866696
11,101.82148834060726
11,101.60856748866696
12,101.82148834060726
12,101.86618470110088
12,101.91121543197158
12,102.079530986615
13,102.2463328596804
13,102.2004687273808
12,102.3194452566366
11,102.27385244426596
11,102.69079049915484
13,102.94650951563696
13,102.7378307038741
13,102.57546549974444
13,102.3194452566366
13,102.3194452566366
14,102.3194452566366
14,102.15494169722224
14,102.15494169722224
13,102.3653727585388
11,102.62246643980929
10,102.62246643980929
10,102.66981426494964
10,102.45824644000488
11,102.50520005514628
11,102.66981426494964
12,102.41163858922658
12,102.45824644000488
12,101.98896177213788
12,101.7771226938244
12,101.7771226938244
12,101.98896177213788
12,101.82148834060726
11,101.56495651470776
12,101.56495651470776
12,101.56495651470776
12,101.56495651470776
13,101.56495651470776
14,101.3524683084575
16,101.39532105389286
17,101.86618470110088
16,101.52581607753068
16,101.78630363965311
16,101.35330550094572
17,101.569972047902
18,101.6144629826428
19,101.26602767072627
21,101.3099324740202
19,101.79585264678636
23,102.33216916926622
28,102.28395544110718
38,102.06319785160936
52,101.88865803962798
64,101.75894976673855
177,101.853004167744
180,102.09475707701212
179,101.8762644037596
173,102.16220351968184
179,101.82694352287326
175,101.59217541029108
176,101.59217541029108
178,101.77802483328855
179,102.01147838636544
180,101.72950350588332
179,101.68137478739102
179,101.72950350588332
180,101.68137478739102
179,101.63363399894044
179,101.63363399894044
179,101.5862765346285
180,101.81614707283929
180,102.09475707701212
180,102.27472609526028
180,102.12709103493012
180,102.25502457373892
179,101.93560254326744
178,101.66635574267768
178,101.93560254326744
177,101.88865803962798
177,101.88865803962798
178,102.01616209268322
178,102.11059776765444
178,102.25502457373892
178,102.25502457373892
178,102.30392355405992
178,102.07865371051284
178,102.25502457373892
178,102.25502457373892
178,102.38075692880716
178,102.28395544110718
177,102.11059776765444
177,102.15836602064113
178,101.84207611532776
178,101.58061918222812
178,101.62698098230602
178,101.3099324740202
178,100.99086619660552
177,100.5915277479714
177,100.7736381877762
177,101.04094018032372
177,100.6763556826958
177,100.99086619660552
177,100.94673112974506
178,101.0801992243551
178,101.35701198644266
178,101.59217541029108
180,101.3580397502998
179,101.45547605473756
179,101.257702972067
179,100.99627258088744
178,101.97613244420336
179,103.2048327323135
178,107.618160050575
179,105.44631636769256
177,107.91644913563134
177,110.17945866451092
176,111.44773632710536
177,112.9321004375898
177,113.41211416930268
177,112.98871680208065
178,100.61965527615514
178,100.26970646733751
167,100.26970646733751
168,100.26970646733751
172,100.65581163200766
73,100.61965527615514
69,100.65581163200766
63,101.07859141821808
39,101.348724465055
30,101.3099324740202
25,101.46395301569255
29,101.54252570043688
26,101.6960167887651
24,102.08102695997007
22,101.88865803962798
21,101.6960167887651
22,101.88865803962798
21,102.12230974596932
24,102.35719974753732
30,102.3150184792744
27,102.50744463053184
48,102.35719974753732
22,102.16387137342086
22,102.16387137342086
25,102.44242137504304
24,102.63670923792432
21,102.63670923792432
20,102.59332995610312
20,102.20571463283338
23,102.39966642630976
23,102.35719974753732
24,101.97026137346737
24,102.20571463283338
23,102.01147838636544
24,102.39966642630976
26,102.68038349181982
25,102.63670923792432
28,102.830702135164
27,102.63670923792432
25,102.63670923792432
30,102.830702135164
31,102.44242137504304
32,102.52880770915152
39,102.33296266268805
36,102.37596109894366
40,102.33296266268805
41,102.33296266268805
41,102.17918105252411
52,101.7847485062628
59,101.7847485062628
66,101.9821088475939
