elbow_angle,back_angle
77.08218716,69.27444113
86.73564766,70.063691
88.40270048,70.70136113
92.14953887,70.58028643
94.87200969,70.57022955
98.4543747,69.57397524
100.2208813,69.63839672
104.7744495,69.98528202
104.7616864,68.47256705
111.8927018,67.68055961
110.2573325,67.50872885
110.9396125,66.2236565
114.176296,66.44346467
114.7042286,66.32946152
120.800825,68.26651672
124.3703411,68.16476774
127.3728995,67.15757427
129.0515708,67.03622694
130.9203102,66.9417254
130.7102904,66.9417254
131.5887915,67.3121363
133.994914,67.08044517
135.1137102,66.98668218
136.5671732,65.07822948
136.9453173,65.62851644
142.7880192,65.64360875
143.5598473,65.55604522
147.6649019,66.1089076
144.8186517,66.57130719
142.7765126,67.42042744
143.7461623,67.28558765
145.5393971,67.93651902
147.7113129,68.5935006
150.8846348,68.79574552
150.7888359,68.83332828
147.2856148,67.99930165
144.8516734,68.23174779
143.1826772,68.96248897
147.7205147,69.73950887
143.3803007,68.96248897
140.0968833,69.12960655
134.0122396,67.47544638
134.4724013,68.29777526
138.874365,68.79574552
135.1462157,70.70995378
128.2431815,69.81911276
119.2937329,69.75750024
116.2960411,71.85010245
111.0434611,72.8178407
102.506698,74.35083125
96.22862698,75.43972438
89.72359246,76.09557174
86.46442438,77.68874512
80.27251302,79.15587661
76.62389774,80.08724855
75.16951245,82.02672877
72.16710353,82.34384089
70.22608356,81.31106197
69.60897366,81.73757506
69.12579907,82.08249697
66.91169959,83.10554892
62.77583392,85.00625601
58.99573606,85.15914032
55.83462878,85.50075064
53.63418748,85.09554428
54.109866,85.11159905
52.41000197,85.28330922
50.62482108,86.58905504
50.71207934,89.24862302
53.06403339,90.37447689
51.51449588,91.31045921
47.69330125,92.98340003
46.57553622,93.54147586
44.10792328,94.25688441
41.77658238,95.72895128
42.46010735,95.52754015
43.86294813,96.27913055
44.96327665,98.20898589
49.19706698,98.20898589
49.02593194,99.12690636
45.72614095,100.1569655
43.68911255,100.6308502
42.75349119,101.0972016
42.10967732,101.916781
44.30530767,102.3112549
41.74780565,102.1329882
44.92610814,100.0925804
48.29669556,99.61357787
49.00650554,97.19347006
51.84547118,94.64045826
58.84308303,93.51861147
92.47592441,92.03222341
95.62733174,90.1860246
100.0332458,88.88035532
82.07177175,87.02626892
70.64699077,85.74311559
70.19769124,84.27104872
72.45546728,83.86472791
76.04617331,82.20985036
81.59763552,81.817477
85.49123993,80.41705528
89.95717805,79.15587661
95.64777667,78.43986921
97.36418196,76.97812547
102.2006251,76.22840028
105.4801599,75.43284559
113.4168574,76.00855385
118.277972,75.24703671
122.9696539,75.73853843
129.9963517,75.96375653
132.7962382,76.2798057
134.6326004,76.46078947
135.0991381,75.87331339
137.5965376,75.37912601
136.631619,73.37133877
137.944997,72.5478289
140.4773687,71.68010279
141.2478661,70.40771811
142.8834591,68.36621958
147.1266491,67.29715788
147.3780835,66.3093106
146.389601,64.37800406
147.0648665,63.67170689
146.8806075,61.50001651
150.5143071,60.81137093
148.3123987,59.47405293
148.4038218,59.03624347
145.9283902,58.65872986
144.4282268,57.51598125
143.8528319,54.68878656
146.4080131,56.12731706
143.945598,55.76253722
144.6316368,55.67635568
145.9720506,55.58413403
143.4707026,55.12874356
144.2918926,54.72757855
143.4307749,55.30484647
140.2329378,55.30484647
138.1207365,55.26334283
136.757233,53.51398793
135.1506459,55.85485245
132.0735256,56.90674193
126.9933037,56.6775026
117.6990066,57.97692199
114.0272134,60.02400387
111.4413063,62.05827919
107.39302,63.81691503
104.3619384,67.16634582
99.33145988,68.61539633
92.54907211,71.84184023
90.25348551,74.07886141
88.3764183,78.58416048
84.33616826,80.44921294
80.51420828,83.67970953
78.10340054,84.37946617
74.4793092,84.93638315
76.32976882,85.1163359
71.91535192,86.00487738
70.67852844,86.53727995
67.38000368,86.8911432
60.50389713,85.41877991
59.98163257,86.1616267
57.69510792,86.35551049
57.05881028,86.51513756
56.54713811,86.1245938
54.81759239,86.49271052
56.1747806,87.804432
72.59548784,89.0848098
52.95345855,88.34769532
50.34599854,89.07595465
44.61219292,90
43.73531745,91.1052477
39.66531106,92.02569438
38.02097171,92.38594403
45.57615819,94.0205671
46.08833623,94.8836641
46.73696203,95.27667947
45.28040125,95.29344225
46.61254114,95.63831846
54.22936435,95.4232186
75.37141182,96.16045653
44.2494432,96.19951491
41.87454232,95.69235188
48.5422898,94.58122009
48.81198938,94.1893429
56.830958,93.28088077
62.85703602,93.29133981
56.88055566,92.76132216
93.71126052,90.918123
54.32496859,89.63389777
55.55827809,87.98723868
58.13037444,86.55914308
82.86813337,85.10090755
61.94607899,82.94215335
66.52052328,81.89528346
66.87453108,80.83195245
66.93591291,79.42414046
75.08545743,78.20275187
78.71320706,77.2979775
82.45877689,75.83461525
86.21928922,74.12716098
86.98856395,72.78157408
93.24462629,71.89623697
93.72172261,71.12262152
108.9228657,68.52320902
103.8942313,67.48727991
107.3975129,66.45996073
112.0960799,66.07272662
111.8391208,65.21278954
117.2260107,65.62851644
123.7433136,64.05350271
125.5868614,62.82300115
128.2221586,61.83747263
127.0180936,59.09359658
129.4871554,58.49113232
133.0325894,57.88818513
134.3911553,56.86439045
134.4903274,55.94295091
134.5741873,55.16964158
138.6979315,54.80609276
136.8527749,53.00120318
136.8736207,52.13903538
135.7848246,51.48811512
137.5032933,50.4350818
140.3635065,49.65335159
145.4776788,48.97555367
145.4517469,48.40513918
147.0167793,47.94404635
145.9505626,47.48018781
143.2742606,46.3867778
145.4180837,45.7440592
145.3564875,45.21142258
142.549126,44.89487025
140.147582,44.89448303
139.7579218,45.31654805
136.2448338,45.31654805
140.7608967,46.17349245
135.6478668,46.49619137
132.9996651,46.92338918
128.1435141,47.23947594
122.4946902,48.22754677
121.528034,49.54804241
118.4890483,51.43636586
115.8344206,53.28579702
113.5245943,55.56473482
108.3207164,58.13034832
104.3914647,61.81101893
97.75332767,64.41362516
94.26809716,68.13468002
92.52102585,73.57069855
85.7278101,74.89890184
82.01753449,77.24246784
81.81595346,80.24757506
81.31507226,83.26951607
80.19874694,85.2069079
71.89122988,87.33287011
70.72731719,88.41375304
64.53665494,90
65.5759083,90.1752159
67.38248171,93.16036163
55.67066127,94.54606383
59.29560653,93.49996914
59.33225528,93.67449952
60.85535185,95.09904202
57.81272604,95.64054943
60.03231281,96.30160874
59.51269661,96.91122712
57.77659811,98.20235424
117.5234414,98.68169809
21.65550088,98.03372603
44.8273651,98.53917909
38.20904925,98.92817683
34.49044734,99.99804469
36.04178182,100.8004991
26.73107373,102.4914693
31.30151892,103.6623097
36.14314027,103.9524778
44.22446998,104.7435628
40.69713895,104.5344551
46.06008239,104.0779738
15.37523547,104.9093336
3.120350613,105.0304305
12.77697005,104.4916194
23.62407649,104.2025588
16.3860337,103.9524778
15.11280043,103.6576425
26.0759556,102.6041473
26.54839992,100.6946077
38.30712464,99.89593486
33.73603284,99.05535751
32.14097043,97.25637824
34.48675286,95.99059472
37.42070522,94.60212147
41.04693042,93.7429883
46.811385,93.22956603
51.75435566,92.86240523
57.08931311,91.9873842
66.64841711,91.09469059
68.73782003,90.36610223
71.46728876,88.90878377
133.4796039,88.53588989
98.98503884,88.34769532
88.57973445,90
84.90846865,90.18542259
83.24720398,90.1860246
84.30669513,89.2559408
94.26741155,86.83050648
97.46603233,86.45852414
109.6649371,84.99012494
108.1008123,84.45468269
103.8950193,82.64762064
105.4238901,80.86661654
109.0013934,79.04593736
115.8086439,77.98099755
117.2529902,75.61412988
120.6066397,73.55962048
124.18627,72.30321166
130.8864423,71.62217556
133.8288057,71.39333607
130.1118706,70.3703769
131.8776685,69.69552629
134.85958,69.59011717
132.0086779,69.38181188
133.5977305,69.44395478
138.1978599,69.34108994
142.1561425,69.34108994
145.7932988,69.54763867
147.5189353,69.38181188
147.1537131,69.15343177
148.2472278,69.05124094
148.4384814,68.49358906
150.3645661,66.5976719
148.9592552,64.80795363
148.7328934,65.42837472
150.1390231,64.98310652
150.0131018,64.12894182
151.5131413,63.2813412
152.6203718,62.74467163
155.2643757,62.20955752
152.4304573,61.52579639
151.4488787,60.69779252
153.4840822,60.5687786
154.5952884,60.50504418
150.5111351,59.49231964
151.2743169,59.55137646
151.245026,59.61090604
146.1217419,59.2645123
144.286082,58.55477766
143.1447857,59.20676612
142.5530561,58.97934599
138.3472918,58.83739922
134.2559408,58.3275243
132.5086401,58.24051992
130.8639167,57.78345394
127.0283457,57.41429265
118.3726785,56.81091619
111.037511,56.81091619
108.2419809,57.17591252
100.0214932,57.59211794
101.1942596,61.22649848
101.2400242,62.50716305
97.40626967,63.12398428
91.69194231,63.90138991
87.22491282,65.87661846
83.89969022,66.43116728
81.17462627,67.08044517
80.03354181,67.38013505
74.64046157,68.10020061
69.5756809,69.05124094
67.82630349,69.34108994
63.61988819,70.06200826
59.7444194,70.60927306
60.96301538,70.9392036
58.04609547,72.71081402
53.9587033,73.28340918
51.45974546,73.78294511
49.56824451,74.27525428
46.44135454,74.66671521
44.85832193,76.00683606
42.61762179,76.30995038
38.85914608,78.97196331
36.37390456,80.03379619
31.68509405,81.01788262
29.30413324,82.28432644
22.83383838,83.90413846
20.42292981,84.88810601
16.60698058,85.38935068
17.23017897,86.1245938
17.6972076,86.1245938
18.35473077,86.87119015
19.66924284,87.06432655
22.07273712,87.2475146
22.6499829,87.804432
21.87549529,87.26501965
19.06685683,87.46323826
20.55294661,86.7501017
18.55911478,86.7501017
22.83906214,86.91084362
27.2690067,87.62923567
26.02882361,88.34769532
28.49419165,87.8183586
28.64069091,87.64422355
29.71249962,87.09223714
33.35808811,86.91084362
38.38892253,86.00487738
92.70363806,85.82390947
51.88258149,85.64302499
55.08482649,85.44783663
54.92480227,85.25150791
52.69877465,86.33221194
59.2936443,85.96658893
61.46976249,85.75679724
66.29512008,83.49598946
68.71758815,82.62408813
72.79841201,83.70064629
74.24802748,84.06847308
75.19728589,84.80557109
76.80369651,84.55077387
79.27915225,84.32697786
81.88765752,83.55536838
85.63933855,82.99215277
92.91352103,81.06673839
101.4681707,79.46081627
104.2682576,77.35111748
108.3675069,76.89567386
107.5180742,76.31907464
111.3859391,75.60953675
113.4292317,74.98595609
115.8224425,74.63256824
118.6973521,74.18080605
124.0067982,74.53500759
128.9430868,74.97289059
133.081675,73.49563862
135.6655233,72.89727103
136.7494335,72.60248711
137.247844,72.13798987
139.3889808,69.84669318
141.1635389,69.67686317
143.657125,69.50740523
143.6135782,67.57153041
143.8094806,66.52260011
145.4813144,66.28943808
147.4679296,65.80445689
149.4118988,65.87661846
149.8863881,65.85996037
150.6463703,65.5416094
149.3118536,65.22485943
149.2136518,64.52173028
150.8459253,63.9776531
150.6167113,62.28918598
152.930306,61.75699041
154.5998663,62.44059588
155.40859,62.74467163
154.2829527,61.98762402
154.2637288,61.8267999
155.882049,62.44059588
154.9290329,62.21769179
157.6340963,62.36125804
153.7081002,62.89733664
152.7911541,62.97536687
151.8179142,64.20916899
146.9441772,64.20397351
141.3409491,63.97040781
139.9428539,63.73930601
137.1085847,64.2786008
133.4031412,64.66198004
129.7994114,63.35885886
124.2706457,62.52556837
118.6508836,62.60353809
115.5854593,62.45369413
110.8642856,62.29677182
102.4232391,60.71582045
96.90409273,61.15949238
94.3227275,61.06174922
91.28524071,61.66427225
91.07635583,62.66072866
83.47860735,62.28918598
83.58844999,63.20391871
80.39244942,62.74467163
75.78820061,63.12607969
69.77308587,62.89370925
66.07518829,62.89733664
61.1988542,63.05298262
57.3214208,63.43494882
54.10026706,64.60408815
52.43971572,64.91977297
47.98381009,66.36050292
42.28734796,66.91753373
41.52829795,67.3121363
36.67662303,69.12960655
33.07434573,71.10942834
32.09452204,71.05094532
34.64112209,71.50758301
35.9632649,68.76817891
36.20746843,69.33832109
38.5446888,69.57048188
43.31994037,69.46495763
46.0343484,68.36342257
48.89669641,67.80322626
48.71333673,67.63914347
51.08979392,67.12380999
50.94728524,66.57130719
53.35208108,65.45540029
55.49057461,65.52736866
60.13659923,66.32071307
64.88547479,65.94837641
71.76051878,66.12737259
76.26078556,68.36621958
76.69050173,69.16961244
78.34934152,70.01689348
78.32121567,70.20112365
83.00027881,70.76932762
86.66077319,70.9392036
91.21183385,71.05094532
97.08943996,70.9392036
101.7091743,70.47981725
103.7982235,70.24879634
103.5003941,70.47981725
107.1701469,70.43062955
114.6844554,70.65022626
120.488993,70.59014202
128.419969,70.12576155
129.058205,69.2101825
134.6002968,69.63318786
139.154121,70.3703769
144.1294132,71.2799999
141.2014763,71.39503453
144.7727614,71.96175152
141.5742244,71.39503453
141.7449623,71.16756453
144.2468298,70.60927306
143.1208962,69.94126551
145.2208631,69.34108994
147.7462032,69.23903513
148.6781531,69.36245302
151.3611602,69.85276539
152.9901817,69.46441025
150.8263681,69.07549826
157.5360033,68.48877487
153.9108561,68.10180719
153.0041616,68.19859051
156.3093423,68.36071736
156.7368888,68.65049152
153.6438918,69.03732016
150.9558004,69.36245302
151.6441195,69.19971137
150.5344783,68.58703053
142.2795703,69.26129085
145.2877277,70.52142758
140.5586153,70.7426802
139.7390211,71.67566065
138.1430155,72.1213034
136.6106521,73.18251582
135.4776857,74.49495582
128.7074406,75.1378503
124.7986982,76.27155899
122.0470109,77.1148306
117.3243214,77.55000349
111.2116717,78.12068722
108.420006,79.7277914
102.7473513,80.328679
97.92218701,81.53271497
94.83583025,82.15290099
94.45463849,82.15290099
93.59846445,82.71733057
89.68081556,82.74027595
84.49612956,82.91990389
78.48019381,85.47652784
74.16471647,85.47652784
70.58503772,85.49073853
71.51932431,87.13759477
70.09117474,87.6808775
64.20182924,88.57679515
56.18333216,89.64302157
49.97655399,90.18074318
52.871137,89.08772392
42.93313919,89.63389777
43.09084757,90.54565759
32.65744833,90.72752635
29.31836919,91.27708292
18.32838212,90.73217458
13.42842279,90.54739525
26.12214652,90.18131515
136.702781,90
23.45578499,89.2747757
27.5962159,89.45260475
25.28664826,89.81810925
1.693841112,89.27015694
24.9166729,88.54518182
18.60069499,88.36342296
28.68574974,88.72696998
26.450452,89.45434241
29.36186297,88.73099724
31.5382997,88.7349991
64.39430796,87.62923567
31.1479867,86.91084362
38.8069912,85.44783663
120.6557232,84.70655775
35.94955884,83.80048509
37.46493628,82.96658354
34.18376579,83.01151027
35.37770918,82.80652994
33.63642253,83.01151027
167.6292676,82.20226569
60.86436474,81.07453039
50.99487826,81.19829168
50.71883027,81.01788262
51.22470779,81.01788262
59.67796562,80.9605172
60.29475878,82.15940073
63.11527931,81.89646036
69.92706046,81.52490639
75.25728338,81.54497232
80.7025962,81.38435182
82.75048744,81.67900332
86.28366461,82.22610785
90.25411311,82.58536971
94.65754154,81.40185027
101.1380092,81.37264686
106.1996604,80.15098549
112.4828161,80.53767779
116.9784279,80.5698303
114.467885,80.21759297
116.3062094,79.79986699
123.8044522,79.67782793
123.1922173,78.34970056
127.139344,77.93223104
129.0331547,78.65194659
131.1245584,78.76687147
134.2103227,79.15150007
135.2348278,77.95997974
129.1637318,76.05807049
135.2141106,72.95340207
138.9716753,71.26507601
136.9537464,69.46614524
138.3766469,68.09320293
140.0528076,67.52663379
141.1327547,67.98101265
145.0251635,67.36512437
145.9026208,68.346737
149.3255045,64.99481148
146.5000324,63.09390654
145.2322283,62.08308695
148.0201308,62.25895429
147.6787341,60.80251395
150.6322587,59.80837704
153.8026904,59.43476306
153.0077442,59.12791664
152.7137282,58.64525472
152.6639883,58.73626831
153.7426927,58.38112277
152.9546372,58.67777611
150.4933025,58.38112277
148.7241063,56.8325163
147.15848,55.88552705
147.5025614,55.41254518
141.8366172,54.3446719
140.4470114,53.93561384
135.1468204,53.49588588
128.5140911,52.31164689
126.0864003,51.92508174
121.4804802,51.03877
116.7046765,50.71059314
114.8787838,50.48359044
110.0818935,49.36440678
106.4520952,49.26122324
106.0074043,49.86691105
104.3947608,50.23558966
100.4125168,50.00913957
96.46433635,51.56876412
90.21246372,52.64040676
89.61303913,52.44140549
87.51693272,52.02527249
85.32420611,53.88785169
84.05565807,54.7506246
78.23734207,55.70684128
71.91095582,57.01900245
63.00953609,57.86829559
56.74109169,59.47405293
57.6633333,60.21258287
48.65575161,62.03965769
45.89386907,62.42714325
42.20385872,63.59106773
40.72635091,64.61209371
43.42885902,65.5416094
35.67640822,67.67714162
35.97684701,68.657997
37.42424002,71.67895914
36.82726372,73.28340918
36.80120277,74.02971454
37.68475862,74.32970176
40.58120271,74.02971454
39.90831533,74.64986351
39.54900631,75.56402502
41.2906382,75.38682395
43.25977581,75.30268072
43.11775471,74.77667695
45.3095584,74.20407101
47.66505969,74.76098919
49.27615462,77.13015001
56.12663977,77.67222929
63.77721126,79.27694359
67.02477972,79.40387965
72.86831014,80.34816653
80.37475184,82.44365594
83.08046674,85.70598533
86.92927846,87.24562577
97.25151149,87.43328686
105.4276092,86.83115029
111.6570013,86.39872188
115.9458531,85.3861291
122.6601646,85.63172257
129.2112681,84.82357165
138.0799572,84.23011494
136.4727118,84.6069417
139.5185155,83.0946937
140.3808507,81.81361497
141.4350387,82.70424322
143.8044979,83.38094668
142.5810381,84.57799968
144.2765481,85.39551284
148.7805806,84.82290718
146.7074333,84.85723544
147.6658787,84.15838113
148.6783787,82.34384089
154.2331182,80.93156113
157.2605822,81.8186492
158.7606894,81.37887682
156.3071875,80.53767779
154.8808093,79.00622742
155.5708108,79.53466157
154.0207119,80.09581679
150.715085,81.21309649
150.8394393,82.45271829
151.6001127,83.52098178
150.5894355,85.13166763
148.0994583,86.56997156
147.9921396,86.77043397
143.8249909,86.93993096
141.9656323,86.56997156
140.1342533,87.43075898
134.9172499,87.97430562
128.4376655,89.26311742
121.9074342,89.63272439
115.8924307,90.18247002
104.5297771,92.18858256
100.7708554,93.81407483
90.64299633,95.63831846
87.91386741,97.48635664
84.03885403,99.85025645
82.45530727,101.2042858
83.21522306,100.6749067
80.21233927,100.9196886
75.9264658,102.1956965
82.66267291,103.7750183
74.4313233,103.2097102
72.66511694,101.8420761
70.67713577,101.8793128
76.91345906,101.8793128
65.98658641,104.1231869
59.6754076,105.4103914
54.74527195,106.9201343
50.82444567,106.0186017
46.77752723,108.7117379
41.36103121,108.9858528
38.40579213,109.3633978
41.42501627,110.7778082
45.888309,112.8170731
41.32736963,113.5121687
54.69122858,114.1022345
45.77957935,115.1735245
41.28263417,115.715715
47.80414998,114.6036335
39.00571956,115.6347549
40.1099414,116.4110306
43.28920088,114.6169662
45.11908875,113.5892897
48.61432526,112.2267844
70.09615617,111.1019027
60.12818097,110.6198726
60.00313229,107.9125094
65.81524356,107.1436643
64.65382406,105.5637689
81.18006132,104.4413129
70.26079182,103.4957333
75.28455293,103.2190849
78.74219053,101.6015115
84.61722158,99.9862604
90.38934359,98.71745696
90.57059876,97.40691213
93.67039516,95.50320557
100.0540027,91.31475429
104.0576518,89.81275956
105.9127022,87.94793463
108.5529113,87.94793463
115.216051,86.27264304
113.5185975,84.56853317
117.3978617,83.26836529
118.6400254,82.13393163
119.9546411,80.59921996
119.1686921,78.91358699
121.1715197,76.23921489
121.4695512,73.74725374
124.7806997,71.50640659
124.6924022,71.03509505
127.3858852,70.80582433
128.6980066,69.93842766
130.4224395,68.77800458
