elbow_angle,back_angle
162.5987605,72.06110614
164.959323,70.31968691
164.3405161,70.45145057
161.062874,69.78472661
165.362535,66.50143432
168.9289852,67.26058222
170.7008333,70.94899127
167.9346959,67.56860733
165.5065756,67.02168265
166.424589,65.8140642
168.2705586,68.3030177
175.3322304,68.82742138
166.1256364,67.19350451
158.8519908,67.68055961
154.7092395,68.12781133
158.5827448,66.85029666
155.0697176,69.93536852
158.0521098,71.8714428
156.3027487,73.45323918
153.0210927,73.83550085
154.7646783,74.76225945
146.3531147,76.34958087
138.0319348,76.44971417
140.3893118,75.62358202
131.9622774,75.19601984
130.3515788,76.01174294
125.6152095,77.44975728
110.1678171,76.87237803
106.8516007,77.36329076
106.7581651,77.94702399
98.54177011,77.75215765
94.76446583,77.16929786
98.07218376,77.6240389
97.01058604,78.37783204
88.6779765,79.15969455
81.73596963,79.00187821
76.2657926,78.57289841
71.83447804,78.88350291
64.59613348,78.76823362
65.60863568,79.23424446
63.77342111,78.57289841
62.97993717,78.02973863
61.48857631,78.14217377
58.55623399,77.83612863
57.15362383,77.64280025
56.8661847,77.79428537
53.0163922,77.40667004
51.39853346,77.79428537
52.17841906,77.98852161
50.95749825,77.94702399
51.21199401,76.9306821
50.865696,77.31961651
49.21833875,77.77817019
48.59291151,77.66703734
44.2030006,78.05960296
43.50911404,78.6108203
43.75388636,77.90524292
43.73449322,76.49649991
45.65460229,75.4296588
48.42551285,74.60445075
47.41753892,75.47280214
50.96612815,76.06220279
53.29795805,77.56043798
56.83702539,78.04812487
60.39232004,78.77110818
62.08455152,76.60750225
66.38456451,78.89054179
66.19542116,79.20623176
69.89999432,80.23822522
68.78964501,81.0694099
69.68714634,81.20738171
69.6675021,80.63761219
75.63675968,81.03791927
78.38445644,80.67046036
78.5910801,80.1427677
81.15688303,79.78426043
82.84091958,79.96842227
85.65933149,80.003778
91.03425012,79.40523429
93.40415525,79.16818533
96.6831012,78.44899274
97.94076982,77.73522627
100.6130357,78.01789115
104.4016113,77.80495034
104.403885,78.64985997
104.7693843,79.25414277
110.6013282,81.42803664
108.7675512,81.14467335
113.7436492,81.17613806
121.2462164,81.25383774
121.1262577,81.37822458
127.7086672,80.53767779
128.5075228,80.16911353
127.5313172,79.96842227
128.6924548,79.49360221
129.3986674,79.45611604
134.548691,79.7316942
139.7788347,79.53082574
148.3346732,79.53082574
146.4859234,79.16818533
150.7635458,80.06361006
147.9622372,79.78786507
145.7633431,78.8510103
147.1998664,78.89054179
147.2680086,79.49360221
148.8214806,77.93360015
149.851634,77.84813277
157.6753516,77.67357058
153.7174719,77.83253258
155.9612485,77.11351747
156.9285366,77.99287341
164.0580774,78.366366
165.0842506,76.80628079
165.7834229,76.88545501
168.2018645,76.6908213
166.6645229,76.01174294
168.8275923,76.74790985
168.22438,75.23607619
167.5974027,75.76854168
169.765793,73.83550085
168.8002584,74.46522138
175.8445714,75.08159867
175.0585362,75.23607619
160.0228569,74.162
164.5939756,71.8109543
164.8475078,71.93549287
160.8754452,72.94088618
159.5483296,75.08159867
156.5662271,75.47280214
147.3680299,77.93360015
149.5212142,76.0607857
146.6353576,76.99027755
139.7754646,77.86317554
139.8485419,78.01789115
135.2136816,78.89054179
135.3254857,80.50389491
129.3510307,81.86989765
125.8959989,83.02723071
118.5645397,82.90008036
115.2032507,80.30638121
107.9829367,79.83979388
104.5910622,80.10838027
106.7053672,80.965005
96.36046269,80.47271662
92.59578329,81.08889353
90.13256577,79.92370253
86.91943634,80.5053073
80.26243325,81.70285503
76.55920661,81.44964274
73.46093987,83.17313766
64.11341325,82.92500178
65.88181636,82.09839406
65.48673711,82.64762064
59.88457228,82.90008036
52.52276578,81.33019134
52.50524479,80.10838027
54.60688653,79.91061768
51.75775208,79.00187821
47.86789764,80.17691921
48.7933552,79.78426043
48.35127441,79.39256913
47.80888442,79.83979388
48.30379678,78.80902053
53.3443486,79.60449573
44.59528784,79.12203575
43.11955024,79.91061768
47.25409576,80.76764815
51.23015387,79.98047096
53.63755862,80.1427677
55.93021637,81.13173717
54.25946491,82.18082384
56.59913767,82.92500178
59.38434221,83.94884155
61.79735795,83.94884155
64.39072868,83.99099404
64.9267266,82.03824911
69.88556352,81.95494822
72.54493533,81.16257828
73.11815374,81.22362641
76.40136183,81.42008722
83.61602565,81.72772479
82.19441957,81.39032822
88.11381641,81.89844562
92.21028035,82.12606187
96.49134125,82.49886796
102.7744146,81.84114914
105.5468697,81.61038155
107.988416,81.17613806
108.6348303,80.73547601
108.9000157,80.93349726
114.483034,80.86982352
117.0761001,80.73977847
121.1818347,80.73547601
127.2312379,81.49914865
127.2432635,82.07053237
129.9794786,81.72772479
133.5195241,80.50461618
137.43473,79.98047096
140.0517174,80.43990352
143.640624,79.07719528
146.3641499,79.2711407
142.509546,78.80488857
135.8005956,78.72729675
146.124331,77.91833013
146.0256954,78.65382732
150.6220517,79.38034472
150.2238608,79.84303448
155.5640484,79.43597168
156.4385825,79.24903301
154.286183,79.63154459
157.1512029,79.66344585
155.4119288,80.24203656
157.9700415,80.29807321
154.4720052,81.18572581
159.6373495,82.27516607
164.2933833,81.99527114
162.4247939,82.19501207
167.2014178,81.08169933
155.493571,82.57601472
166.9193121,82.91772574
166.470716,83.30017644
163.3848677,83.19094982
166.5993702,82.22724715
166.2588862,82.89590979
165.3574182,82.36159435
164.3312941,82.31732785
163.5521613,83.2614243
164.9922797,83.56894918
168.2001261,80.67160878
163.0675925,80.83246171
168.9867489,81.31588642
161.932414,82.38353798
155.0793908,81.5427638
150.2587168,82.66888461
142.0267168,83.25082521
143.9360084,82.08359828
144.3875973,81.82285679
141.1041483,84.32258334
137.3478757,84.10539185
129.6776131,86.95162506
130.6663997,86.57320684
132.8989461,88.08504899
130.5126989,88.42825409
130.0160545,89.47914363
121.4122819,89.48228114
116.566275,89.48383577
114.4854825,89.65380615
108.97459,90.1752159
99.49083922,89.1293105
96.39259437,89.13457066
95.41160092,88.59854795
94.1515819,88.43302904
86.9344306,87.58534348
80.22882057,86.71472353
74.96049924,86.35881474
68.22992734,85.81508387
71.86535241,87.70938996
71.76608817,87.85909863
65.608254,87.33287011
61.68776231,87.16413698
55.78449009,86.97787333
56.90157465,86.82016988
57.34222252,86.82016988
52.53381187,86.63353934
52.78028511,86.268603
54.7542927,86.45679734
54.46493918,86.11550843
52.2625152,85.7505374
48.01672857,84.30707984
43.65639889,82.76584896
44.70804951,82.37028474
45.66036263,82.54570119
45.75811658,82.49949625
47.12804956,83.75808565
48.45169398,83.18564711
49.24548015,83.87811464
54.18067583,84.69363418
58.00723253,85.23635831
60.07347683,85.26544984
64.77491025,85.60129465
67.41440384,86.16273788
67.41480275,86.52125486
72.13812314,87.3895382
71.72701531,88.26953604
71.9799574,88.27474512
76.2362591,87.59258616
76.70800339,87.61405597
77.96381554,87.63514644
82.13063968,87.9726773
88.44134361,89.3259631
91.4640944,90
93.47756037,90
95.88915426,90
100.1944852,89.83148349
101.5276521,89.15499078
107.6242045,89.83197767
115.3158134,90
115.7645289,90.33505922
120.4566007,90.33505922
125.6168878,89.66494078
123.417355,89.83344297
128.9094961,89.66591761
130.6084794,90
127.0205174,89.66785427
131.2961993,88.82054764
131.7265719,87.12916521
135.2792993,86.96952315
139.0138047,87.64900094
141.2782601,87.99044619
139.8530618,88.32516201
141.8119278,87.66269414
146.1032598,87.34470701
143.0233887,87.31360525
149.9670771,85.86731338
143.087839,86.65318136
149.79895,86.66291676
150.2225547,84.94275147
149.685197,84.97226027
148.9432309,85.25042898
152.2927356,85.11049519
147.2848109,85.30589199
147.9466015,83.6781429
152.7113408,84.22188093
158.2758582,84.12260739
157.9044635,84.38779677
154.8658806,83.89619064
157.8248691,82.83374884
159.9294845,83.49437335
157.8050243,82.87498365
162.3230817,81.91640395
164.3535737,82.71104768
164.8812669,82.36159435
163.9445015,83.20320508
165.3405902,82.58983104
164.2024929,81.61504548
166.373629,80.53767779
158.8346308,80.16214903
164.0151985,79.72464184
164.6263296,79.69515353
165.9075906,78.94728591
158.8029994,80.61848984
151.248006,81.98754795
149.8822619,84.68545433
149.6892607,84.91289515
144.6208164,84.44005274
144.3548831,84.25584168
133.7306799,84.98688624
131.5679566,85.03025927
122.031754,84.88023326
118.1194841,84.86547256
108.3970064,84.86547256
106.4681039,84.15673959
109.0899006,83.69735463
102.4011602,84.94735305
97.56905322,85.38364791
95.73874485,84.96806578
83.71635694,84.95227405
79.77731835,84.44950021
76.12562435,84.83775973
72.51135462,84.0381899
68.13776409,83.71914111
67.08432455,83.34260303
59.50555408,82.17766074
58.01888024,82.91990389
59.83196702,83.78077031
59.60559926,83.48019825
57.54109127,82.67100429
54.22006712,82.05228469
51.68397147,79.77783137
47.8208804,78.47276473
46.09249715,77.28748718
45.50683353,77.36978394
45.50261761,77.245942
41.32120014,77.20412892
40.28916546,77.06194368
44.19073424,76.92087622
45.05614159,78.06290117
45.15146225,76.50426672
46.01506988,77.35111748
53.24151336,79.54836706
58.68957748,80.89539913
61.01916433,81.30869246
61.67440267,81.48708076
67.27103651,82.78573796
71.36701036,84.05686205
75.23201671,84.62748363
77.99799734,84.67724929
79.22416993,85.72415889
84.9837839,85.93951846
89.03596919,86.48932157
93.01932849,86.68474199
96.74261585,86.35881474
102.7232922,86.39153115
113.0481364,87.23256961
113.670981,86.91518767
112.0512762,86.9335145
117.757923,87.46644111
120.5031421,87.81034565
122.9625758,87.98455792
124.085198,87.66269414
128.4009992,87.65586753
129.0530832,87.48863673
130.3588187,87.65586753
132.8278837,87.82947875
132.8625257,87.82947875
133.1654304,88.65999222
135.4259831,88.33489394
135.1257864,88.82744309
135.1312752,88.66778015
138.8008716,88.67164027
137.7426938,88.84099494
142.3464762,88.99491399
141.5040354,88.82400547
140.3625617,88.83086067
141.1923663,88.15238973
146.2848278,87.5176333
148.6604309,87.82947875
151.0187508,88.00212014
151.2566272,86.03208186
149.2847324,86.18592517
150.3989786,85.99748935
151.7123262,86.30861401
154.8701136,86.0090869
155.974441,86.17487061
155.1104665,86.21870932
152.1952045,86.49646836
153.1092539,86.15256842
156.0579537,84.37163381
156.7853397,83.89619064
156.8657954,83.53187531
158.6293777,83.11827637
160.2834261,82.65282982
157.5719063,83.05484424
160.0370392,82.75549315
155.931167,83.23382518
159.5919176,82.47007322
157.1135847,82.26439455
157.6270836,82.26439455
157.6674277,82.71104768
157.0998194,82.69002661
149.8949423,84.50449252
144.9900883,83.80738238
138.1333342,84.05313695
131.8307735,83.88449643
130.9780098,83.52843919
130.3466832,83.8298249
128.2258622,83.79283304
123.0627683,83.69839126
119.8083172,83.0940869
116.5835313,84.86955295
107.5694858,84.73997778
102.5409692,84.1810291
93.2757221,84.36168154
85.259721,83.80048509
82.35548042,83.94304779
82.06337753,82.53729141
78.44121462,81.99807591
71.99585884,81.8186492
69.83041868,81.43331791
65.95276312,80.56794497
62.94557808,80.77917596
59.13040288,80.65760599
57.84951208,80.26727497
58.01100418,80.53767779
58.59068781,80.99824488
57.97575488,81.31106197
55.585126,81.68344063
53.63459875,81.55247275
54.61110461,80.81387384
53.61623446,80.26192483
52.33747666,80.32029647
53.98807404,80.53767779
51.65620308,79.09329412
50.9057065,78.83754668
51.16536258,78.24706775
52.14720777,78.35544316
53.70545341,78.76428482
53.67931345,79.43898931
54.65990692,80.25635871
55.85078895,80.66243705
61.05919899,82.61742365
62.12832599,82.23483398
65.64497263,83.21535061
72.21039445,85.10090755
75.06526863,86.20991837
75.73965237,86.23361203
79.59661836,86.44582176
82.82182779,87.19019186
85.72397534,87.23256961
88.75304918,87.92996935
94.27332792,88.78112476
97.71349708,88.97696981
101.1846319,89.15249111
101.9887499,89.66591761
105.8193893,90
113.545851,90.33118579
120.7089062,90.66234945
123.7491738,91.65548654
128.4418976,91.66995785
127.6575668,91.82620329
128.0813324,91.83684443
129.2525969,91.82620329
131.9078478,91.81568469
135.4754727,91.81568469
139.2980223,91.99787986
135.9153628,91.83150841
141.97522,89.50465978
147.5119553,87.36756513
145.7604693,88.52278581
146.5069792,85.11479743
140.6370626,86.06608249
143.6341386,85.7993778
148.5769932,86.4135032
148.6334255,87.04753289
153.6867063,86.54668375
153.2256083,85.08693864
155.2853133,87.18715144
157.2797969,86.71075732
160.2675779,86.4135032
157.9586547,86.25093548
162.5672118,84.48286402
158.6771318,85.83455237
159.7585475,85.4130288
158.0539595,85.78752079
160.1170038,86.15396991
164.4996339,85.16958004
166.966945,86.30344385
167.7907872,84.353514
170.3604678,84.58979589
168.3929465,84.55966797
163.9090418,85.51539399
166.5703434,85.57618694
160.6639756,84.25680614
159.6298409,84.41984666
153.5013187,85.03025927
149.3645824,84.50449252
148.9235577,86.69178647
147.6041473,87.45895519
146.052485,84.86547256
138.600669,85.37342929
128.2511126,86.02061755
125.5290239,86.34071848
122.6021347,85.83129431
119.6633866,86.65318136
119.6063406,86.96952315
116.3769934,88.13047511
110.9382762,87.96065584
109.5368808,87.23256961
97.03246861,87.2655631
90.3537881,86.38069111
82.77145443,85.90222883
81.25357373,86.20883431
79.42733598,86.35881474
76.82678098,86.50003086
73.854551,84.75818005
69.7597069,84.91651714
66.36114962,85.25094853
64.45632749,86.28012283
61.95189425,86.99649417
57.29190241,87.17287542
57.6232492,87.70938996
55.1742165,87.36554924
53.32461306,87.35745471
51.78739771,86.61261319
45.82603271,83.05134563
46.31895417,82.60735253
45.8561879,82.74362176
44.88924644,82.2664019
46.68794273,83.24874207
39.64089632,78.4165814
43.20474987,81.54731763
44.5328089,82.2664019
45.76697593,83.5612604
46.91799516,84.32464411
51.26455061,85.04556877
53.34606351,85.23635831
56.43580827,86.2570117
61.32793311,86.96847614
61.65030677,86.09145571
74.08409934,87.69623968
70.98931561,91.61353893
83.05180892,90.96828718
59.92107151,90.48146581
60.64859439,91.12330271
63.82248399,90.32188302
62.5602462,91.44412553
73.78860931,91.28372419
114.4808035,90.64194266
152.4985964,90
130.2050215,89.1953369
157.8833141,90
153.7376009,89.19079139
143.5500774,88.21008939
152.7498984,86.75724702
154.1235322,87.72239104
164.1787964,86.4337707
155.2019168,87.08916217
164.3755341,86.4337707
165.855325,86.58583262
154.405817,88.04193257
160.2339082,87.35998958
159.2325525,88.02506599
160.3884999,88.3540225
156.0314789,88.68685966
153.8479772,88.51854283
153.5341677,88.3540225
154.8266546,88.68685966
156.2359474,88.33971763
156.5507791,89.33573087
157.6379494,89.50034017
158.2980292,89.49446212
158.7794503,90
157.089139,90.33214573
159.1343306,89.66688876
159.5650807,88.99196714
159.8416441,89.66591761
163.8568352,89.00653114
163.3599091,87.66948113
161.008557,88.19471348
162.3224981,87.86675952
165.9092866,87.68960778
166.4977896,88.17379671
166.0900464,88.0136593
165.5830454,87.33699923
168.3251312,87.33699923
168.8058944,87.33699923
164.4408382,89.33573087
164.5811499,88.48814566
165.108779,86.64338905
80.71566467,86.66291676
160.4079898,86.83861966
65.57137014,88.17379671
60.9431115,87.18715144
105.5609396,87.18715144
66.09981358,87.02197935
64.05033228,87.68960778
64.78707748,87.68293761
62.88308572,88.02506599
69.70382176,88.3540225
73.65491851,89.67166102
69.55710541,88.84765409
74.39704551,89.18154454
76.73323355,89.50890535
80.33908317,90.816124
80.82318456,90.16370178
77.34111145,89.50890535
78.51625987,90.32740089
80.13652011,90.81380577
82.62573479,91.46462981
86.32386545,91.94148639
88.09749965,90.96556779
92.64561181,89.83905722
95.17406689,89.83905722
95.32029026,90
96.61695153,90.16231056
99.43891992,90
101.8926418,92.25204435
101.6558651,92.24574257
102.6896349,91.91981013
99.57308812,93.00448016
100.6977685,93.02114088
103.8338907,94.25383644
108.8680274,93.46822926
109.4117346,92.37934237
112.0329319,92.84661692
113.4219788,92.37934237
116.6360245,90.47350806
118.1675385,91.11085928
119.3941747,91.74531475
119.8038413,92.21475513
121.3209977,92.54480438
120.5281931,91.91981013
120.5882246,92.23324417
121.2548288,90.95484125
122.6472099,90
125.8100673,89.83995634
128.622737,91.60450424
128.3123312,91.12645725
130.6152931,90.32188302
131.1029498,90.96828718
134.5930452,90.80240943
135.9136865,90.3209814
135.8674229,89.51718183
136.5581632,90.64555893
137.7783327,91.13602804
141.3804837,91.62728332
141.1795607,90.32278971
141.1509196,89.67811698
143.1584607,90
143.4482789,90
143.1117671,91.63657704
142.506926,90.48554583
144.5756643,89.51853419
144.4738553,89.52121633
147.5318118,90
147.7371475,89.52386875
146.1632005,90.16049196
147.9633401,89.20427645
149.0957226,89.36692323
148.21558,88.88914072
146.0677373,88.88605577
146.8293804,88.55990664
146.6772856,88.56790382
145.4083003,88.72342511
147.0713448,89.83860386
148.3584776,88.54774203
147.0338478,88.05301787
145.3368706,87.8789036
147.1703083,87.88492396
145.5947229,87.53894535
146.6525318,87.71590899
147.742895,87.89091026
147.3726347,88.70173431
143.570742,88.70173431
145.7522042,88.38646107
139.5367902,88.38190547
142.5397596,88.84433411
145.1133589,89.34708491
143.2158676,90.65854318
141.6489514,90.49965983
139.467018,90.65291509
137.8200315,90.9849307
135.3561859,90.48969559
136.1352881,90.32646814
135.0012727,90.48830448
132.0815108,90.16417084
130.3645366,90.32740089
129.3607714,89.67538149
124.2936493,89.83814795
121.2800287,90.31919324
117.6782853,90.15871366
114.8046155,91.28013956
110.6877539,91.29095399
107.2371896,91.93602158
105.2904356,91.13602804
100.7182393,90.16185205
99.58883916,90.32461851
99.81930064,90.1632354
96.7534438,89.3433436
90.27335565,88.85095505
84.91941552,89.18154454
83.01390821,89.0150693
80.52810936,90.16370178
77.70136687,90.48830448
74.49348028,90.3255407
74.12928223,90
71.50270979,89.8367646
64.70699268,89.3433436
62.18915155,89.18154454
62.4386554,89.02068035
62.74444801,88.86397196
62.0914945,89.35078383
67.00734208,89.67538149
63.90182066,89.18619423
60.52734762,89.02622783
57.59473225,88.86718024
58.4932805,89.35261761
55.45108996,88.03072036
57.1379069,88.18952932
152.913028,87.03054616
63.03383573,86.37227007
53.77571195,87.35998958
54.22116784,87.69623968
157.9986152,88.03634247
154.1407177,88.34451346
141.2510538,88.34451346
133.6018309,88.17379671
100.1621201,88.16315557
148.8276184,88.49695708
149.5413337,88.33004215
150.3419171,88.83425839
148.3854377,88.83425839
151.4393128,88.50566641
151.424258,88.21008939
156.1216974,88.36342296
156.3460843,87.83578239
162.1632452,87.17082416
161.3851809,87.67622884
157.9280749,88.34451346
154.2473902,88.01937906
162.1131446,88.51854283
163.0530607,87.86063521
155.5455395,87.17082416
156.9645853,87.17901141
159.5746853,87.37509736
160.2091439,87.38258664
156.8663707,87.3974378
155.1891935,87.41212149
69.14510292,87.08916217
60.44397968,87.07265201
58.3714209,86.91032839
70.1282718,87.55989479
69.66644501,87.23502267
57.05609871,87.4048004
60.78024283,87.8789036
58.25809707,87.21129232
59.16100273,87.53894535
58.48412321,86.57612876
59.65025775,87.38258664
60.9685866,86.87488492
63.65588261,86.70129914
64.26896794,86.19691611
64.6982439,86.38266686
65.68908531,86.70129914
63.33400943,86.05481377
63.51815585,86.38266686
62.0636104,85.91438322
63.37986351,86.08842819
64.52469654,86.25093548
66.16733873,86.57612876
68.59273032,86.5954817
68.48832148,86.78451601
71.90782534,87.59402948
74.93658541,87.59402948
75.43364962,87.73524545
78.32714176,88.86718024
79.56083486,89.18619423
82.15596854,89.34893962
84.51164226,89.67166102
88.29244546,89.6744593
89.16669819,89.35078383
89.65219274,88.04749095
93.13310718,87.05595365
94.29485291,86.90154303
95.8967066,86.24025454
95.97105473,86.36181342
97.47579441,87.21129232
97.92567322,86.75724702
98.79919468,86.77547739
100.8346692,86.95351901
101.5452784,88.40885973
103.3043892,87.62722287
102.4539931,87.16899832
103.792798,87.32604122
106.9001074,87.00378155
110.9013449,86.82896027
113.6801727,86.65225122
113.8921583,86.33424971
114.6564162,87.13759477
114.9802488,87.77911595
116.7250344,87.01199798
119.6607442,86.99551984
120.7723467,87.31868568
121.696952,87.17674193
122.8602919,86.7071606
124.3259095,86.8463962
124.7034963,86.66152946
126.6115028,86.47362705
129.398805,86.60507646
131.2738363,85.93751901
132.3880778,86.73880957
131.7882976,88.37271668
134.0812767,87.73524545
136.5789266,87.89091026
137.8410914,87.25835288
138.5073069,88.37732408
142.4044659,87.89686279
143.3747837,87.25835288
145.5572438,87.25061998
146.4518607,86.15396991
147.6752435,84.2256741
147.3465749,84.06640523
147.4615599,84.40066066
146.0265431,82.75549315
145.7819265,85.7993778
144.3702262,85.9259839
145.4474274,86.76638788
149.2431604,87.1216305
151.1870852,86.24025454
151.1051421,86.25093548
148.1981784,85.94898908
147.3672751,85.46478774
146.9004249,85.77559678
146.3882696,85.47754585
148.1573395,85.35591807
147.7374832,84.87793248
148.471861,84.80557109
147.7400832,83.55324462
146.6889757,83.39348334
146.1019189,84.51384357
146.4874597,83.80358657
143.5802112,82.73518942
139.5321822,82.71477217
138.1591266,82.75549315
136.6958482,82.71477217
137.4452558,83.19574044
132.7892391,82.59627115
128.5099309,82.14122528
125.9605172,82.1630258
121.775107,81.82471171
117.144737,81.96055545
113.6889149,83.07427252
108.1581598,84.86362151
104.0752809,84.86362151
98.0413,83.73067498
99.06334621,84.19327309
93.41658819,83.87306699
89.71400015,85.0093662
89.27853073,84.55966797
84.76847445,83.85584282
79.87393217,83.3186591
80.18257458,83.64184156
72.00781549,82.43716406
68.36059684,81.48506414
69.28164718,80.98570373
64.42866737,81.48506414
59.68668795,80.53767779
59.20120207,81.59662891
60.93814859,81.68611069
56.14792344,81.52543819
61.82879875,81.15460289
148.6225554,79.88692551
60.70194211,80.18383662
129.655694,80.59170491
115.7944065,81.50144112
148.276397,83.11827637
147.9171113,83.3186591
152.9045509,82.99590316
156.205816,82.19100754
157.9167522,83.98249697
161.5401013,83.01566048
67.393827,83.80358657
66.54683509,83.09863531
60.52269207,83.4430535
59.12449441,83.3186591
64.51696464,83.48019825
73.92222305,83.1765376
69.44991836,83.1765376
68.44354891,83.15722659
60.49610219,85.12860897
59.94425871,83.99946724
58.78019506,84.65925941
61.6534554,83.69543995
61.41739054,83.71310664
55.5044335,83.23382518
60.08471007,83.6776741
63.14338084,83.51692631
61.02867896,83.96543079
59.16405935,83.62377318
60.82777761,84.28940686
60.18730974,83.48019825
59.12618623,83.65980825
60.80207656,83.35628094
60.34240326,83.1765376
58.91112815,82.53370239
61.34473059,82.83469127
59.45620731,82.97376938
61.98434666,82.14122528
64.46648814,81.64343329
65.75249149,81.37481682
69.08213967,81.71267716
69.63397652,82.71833119
71.50240069,84.13187143
74.65997304,84.40066066
77.69096648,85.3429302
80.95781575,85.6261195
83.23093291,85.50284839
88.33423399,86.11052185
91.21824691,85.82289303
95.50277151,85.03718491
97.54950719,84.73342837
97.35689324,83.79998114
95.5678585,83.13191368
94.7778371,83.94101228
97.42845348,83.79998114
99.64838342,84.00747255
102.2008016,84.32075028
105.2983535,85.45727539
105.834062,85.61329879
105.1122282,86.07102038
108.067804,85.93663401
110.1849541,86.86364163
111.923985,87.16899832
114.5535428,86.83770225
116.9609303,86.03847312
117.2000669,87.00378155
120.1399627,88.55587447
119.101757,87.01199798
120.0973458,87.47619975
121.5962829,87.31868568
122.8322699,86.37453532
123.720298,85.38167817
122.4514506,85.55261515
124.2879738,85.0093662
126.3801173,85.06469597
128.3779982,83.99099404
129.1328206,83.40008302
129.0060192,84.64906451
130.5873644,84.74801634
131.9766735,84.30512156
132.8544142,84.93438976
132.2856574,84.81976375
133.9023019,85.11881527
135.052953,85.09190444
135.6724256,84.92039214
138.9103151,85.8576772
139.1710746,85.38167817
137.5833303,85.35591807
141.0172791,85.06469597
141.6188757,85.38167817
140.4870232,85.36883386
144.2073551,85.3429302
146.2487711,85.36883386
146.1671514,85.06469597
146.4293129,85.40715467
144.5130884,86.04938186
145.0389104,86.9872125
147.1012865,86.65225122
147.1694095,85.41978803
149.3826255,85.90316635
148.9140819,86.06023079
149.3037924,85.92553894
144.9553201,85.75780721
151.6014774,84.69267315
149.3532211,84.35175263
150.7176374,85.10539676
152.7536487,85.24949352
152.4963575,83.74596726
149.2226274,84.6636799
150.325851,83.71178506
145.5566319,84.05637217
142.8015489,84.72135394
148.3701716,84.87576927
145.5738799,84.55230063
148.9375129,85.18482176
145.8661455,85.81508387
139.1216637,86.22771639
139.7817737,87.96019063
141.0012656,87.64024533
138.4928259,87.19210284
135.0392567,86.42366563
131.8440823,85.79235948
128.6776488,84.69267315
122.3127726,85.28846905
116.4242351,85.32681165
113.7236449,84.70705229
106.4069303,84.33629374
101.8469163,84.94831066
98.3686059,84.77695182
95.98732204,84.27360549
93.13931418,84.24173984
88.26024252,84.38503255
82.04656098,86.00538299
74.43466979,85.36883386
68.99530371,84.41620229
67.03145312,83.48469945
62.71581279,83.0125247
57.4436769,81.66664189
54.10668523,82.00513527
55.43772785,81.66664189
125.6786716,81.22923672
154.7133036,80.98570373
147.8852133,80.9605172
138.9808777,80.72413481
143.4910191,81.41336723
149.5397018,81.57303098
149.0465704,82.65282982
156.9762405,82.9760343
156.5780815,82.63194893
148.5175232,82.26439455
155.488194,82.05652819
156.0830649,81.86989765
152.1346047,82.1523725
154.341065,81.98754795
154.5832752,81.96428929
154.3088802,82.95796083
154.4073439,82.85442542
153.0231453,83.20320508
153.5564238,82.73194884
157.1232942,82.12433827
154.3880731,81.77718611
154.0654962,83.18357553
151.7887289,82.69002661
150.618752,82.05652819
147.3297118,81.26631776
140.1481035,81.26631776
63.13394671,82.26439455
56.90491009,82.16890944
136.4070857,81.8238029
122.9755789,82.28641859
53.99499472,83.60560223
65.83804266,83.28061071
58.20861698,83.24212851
61.47491668,83.24212851
56.43124822,82.36159435
56.52339995,82.89542453
59.09065308,82.26439455
60.32963123,81.77718611
59.15463926,80.94211187
58.44161016,81.93945946
60.29227237,81.01891894
62.72623763,81.86989765
65.44683543,83.05484424
65.05106583,83.53513625
66.03186117,84.353514
67.06635482,85.16958004
64.03122351,84.24173984
70.39925885,84.20951877
69.68057896,84.2256741
72.06335498,84.04981063
74.85354051,84.36931724
76.86352157,85.47754585
79.75845648,85.60129465
81.45654849,86.22951267
78.88856852,86.39300431
82.46082953,87.21924753
82.76618816,87.07265201
87.04802956,87.41212149
88.75542561,87.09734767
91.07957449,87.71590899
91.82981091,87.37509736
92.15062397,87.08093042
91.73349226,87.27368901
93.18342301,87.92612863
93.53644326,88.73049522
94.18037542,89.52121633
93.87537827,88.8798342
92.9076118,88.73049522
94.77401659,87.93760827
93.57972447,87.28885464
96.03080935,86.96201277
97.2607724,87.14551074
99.85058041,87.46223571
102.607789,87.79740184
104.8161417,87.16121216
110.791732,86.69813433
110.9949518,87.03637934
112.0843299,87.82131992
113.1248096,87.98228401
112.349086,87.96575919
114.4511124,87.80942614
114.7285899,87.52388733
113.2739105,87.83892051
114.2503737,87.99315226
115.4293476,87.52388733
116.146531,87.22232899
118.8930427,86.90594194
120.2696435,87.37642211
123.6019865,87.68472009
126.2195617,87.3693413
127.4829055,87.84472438
128.3421033,87.99854262
128.7884823,87.37642211
127.8090886,88.14240963
129.3580918,87.97680563
130.9991582,88.12723574
134.3420538,87.34786786
134.7999632,86.87219388
133.2246258,87.00378155
136.8484535,87.63375201
139.3748838,87.45519562
141.14983,86.97045934
144.7007622,87.27368901
145.513422,86.50294026
143.8808185,85.43235223
142.8431299,85.11881527
144.6170044,85.28846905
143.4834867,85.80375239
145.0837031,85.28846905
144.5113935,86.57878072
143.9121992,85.92553894
142.2157753,86.56948083
144.1184985,87.17674193
147.3689849,86.3444047
149.0479577,86.56013031
147.1712651,87.19972083
142.7172228,86.73394605
144.618986,87.68472009
146.5100684,86.78623191
146.0142634,85.21072835
147.4321975,86.30861401
145.9073147,87.51044708
150.5021932,86.57878072
151.5602566,85.95864415
152.9782027,84.8479183
152.8260644,85.79235948
154.3164747,86.71613771
153.6179899,86.07102038
